LAMMPS data file via write_data, version 3 Mar 2020, timestep = 87026

3000 atoms
2 atom types

-5.2266464762387034e+02 5.5776464762388423e+02 xlo xhi
-5.2266464762387034e+02 5.5776464762388423e+02 ylo yhi
-5.2266464762387034e+02 5.5776464762388423e+02 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

2750 2 -1.2000000000000000e+00 5.2401902895241290e+02 2.7842646789175888e+02 -1.3505302225077742e+01 1 -1 -2
647 1 2.3999999999999999e+00 3.3494383482591172e+02 5.3192332821429989e+02 -6.9808482170767547e+00 -2 -1 1
2584 2 -1.2000000000000000e+00 2.3877186317128269e+02 2.7986708000955093e+02 -5.5719720234640135e+00 0 2 1
440 1 2.3999999999999999e+00 2.0309074769029996e+02 3.9532528253204146e+02 -4.6630292613950814e+00 1 -2 -1
548 1 2.3999999999999999e+00 3.9338362090218857e+02 1.3565262748124633e+02 -1.3838624787621256e+00 0 1 1
607 1 2.3999999999999999e+00 3.3395010453279360e+02 3.0177724887636077e+02 -2.3299492072214889e-01 -1 2 0
786 1 2.3999999999999999e+00 2.8726486832619446e+02 4.7331489289985643e+02 1.0216389199167679e+00 -1 -2 3
1326 2 -1.2000000000000000e+00 2.2478249606147483e+02 5.1064289527822291e+02 6.8251828835543620e+00 1 2 1
422 1 2.3999999999999999e+00 2.4774792476182847e+02 2.4035582073798798e+02 7.3309295755414041e+00 0 -1 -2
222 1 2.3999999999999999e+00 4.6800779771100269e+02 2.0406649185946878e+02 8.5900798275221177e+00 0 1 -2
1368 2 -1.2000000000000000e+00 3.5013439311379693e+02 7.2322377893590669e+01 2.1424644819376454e+01 -2 0 0
71 1 2.3999999999999999e+00 3.6664122467447282e+02 4.0117320914135428e+02 2.0580427359612372e+01 -2 -1 -1
105 1 2.3999999999999999e+00 5.1905191870709189e+02 1.1102636725381876e+02 2.2320941067666126e+01 -3 2 -1
1565 2 -1.2000000000000000e+00 3.7922951758377928e+02 3.4837475167065190e+02 2.4793762046910615e+01 -1 0 2
1165 2 -1.2000000000000000e+00 4.0120798283463296e+02 4.1583346483872890e+02 2.5363189970893245e+01 2 1 0
2409 2 -1.2000000000000000e+00 2.2877729270423708e+02 3.6020337865725458e+02 2.9508646925853441e+01 0 -1 1
718 1 2.3999999999999999e+00 3.1991991081540289e+02 5.3900799014573556e+02 2.8189724086657520e+01 -1 0 -1
1666 2 -1.2000000000000000e+00 2.4065397090265571e+02 1.8718080102873296e+02 3.0521659900888267e+01 0 1 1
1785 2 -1.2000000000000000e+00 2.8038043403000972e+02 3.2365173494854673e+02 2.9787952369865593e+01 0 1 1
1730 2 -1.2000000000000000e+00 3.8277039254887256e+02 3.4201585688055354e+02 3.2380670948296938e+01 -2 0 4
589 1 2.3999999999999999e+00 3.1024974055464736e+02 3.5630662861297651e+02 3.2574884790501642e+01 -2 0 0
956 1 2.3999999999999999e+00 2.2756869406887733e+02 3.5968806208596118e+02 3.3796560124810753e+01 -1 -1 0
257 1 2.3999999999999999e+00 4.9808548713303207e+02 1.7275083418346946e+02 3.7102837896261917e+01 -1 -1 2
2386 2 -1.2000000000000000e+00 4.1351102394349437e+02 4.7956357220792131e+02 3.6226393564672549e+01 -1 1 1
1944 2 -1.2000000000000000e+00 2.0182052514661757e+02 4.0920200124387065e+01 3.9395444149778200e+01 1 -1 -1
1482 2 -1.2000000000000000e+00 3.6276895575677463e+02 3.7457450283340506e+02 4.2203952143237530e+01 0 -1 -1
544 1 2.3999999999999999e+00 5.5490458915939655e+02 4.9861286535123782e+02 4.2005369425662366e+01 0 -1 1
2793 2 -1.2000000000000000e+00 2.7694633226767951e+02 7.0645811581740190e+01 4.7704638284780799e+01 2 1 -2
2425 2 -1.2000000000000000e+00 4.1928082889214613e+02 4.2165858457111460e+02 4.6887315617092213e+01 2 -2 -3
1983 2 -1.2000000000000000e+00 2.4196701107856120e+02 8.0494459184674724e+01 4.8126974142396648e+01 -2 2 -2
695 1 2.3999999999999999e+00 5.1860484309758033e+02 1.0161077962060153e+02 5.7258748938116582e+01 2 0 2
1994 2 -1.2000000000000000e+00 2.7540891281634583e+02 9.5949923246189883e+01 5.9602295384146146e+01 2 -1 1
85 1 2.3999999999999999e+00 2.3161934798596315e+02 1.6586513584598549e+02 5.9581202070239328e+01 0 1 1
416 1 2.3999999999999999e+00 2.4609790288422118e+02 2.5674572787652505e+02 6.8016865814630933e+01 0 -1 -1
1763 2 -1.2000000000000000e+00 3.1893444662772868e+02 5.4840271536715898e+02 6.9754704782744625e+01 2 -2 1
1192 2 -1.2000000000000000e+00 5.3936596709682874e+02 2.7689260345408616e+02 7.0946089920422764e+01 0 1 -1
1926 2 -1.2000000000000000e+00 5.5600358694207455e+02 2.8959547734088665e+02 7.0428215651956975e+01 1 0 -1
62 1 2.3999999999999999e+00 4.0208810505645113e+02 5.8918883688327128e+01 7.1981782885757411e+01 -2 -1 -2
1963 2 -1.2000000000000000e+00 4.9494721342402079e+02 7.1176173953620037e+01 7.2173471654940954e+01 1 0 -1
2977 2 -1.2000000000000000e+00 4.1453353604904589e+02 4.1486955166337896e+02 7.6720268854633332e+01 0 1 -1
1639 2 -1.2000000000000000e+00 4.6858407548237687e+02 4.3621121470476805e+02 7.7554433415171957e+01 -3 2 0
1724 2 -1.2000000000000000e+00 4.9548748891317177e+02 2.4412228695417218e+02 8.2575027815468502e+01 -1 0 -1
2242 2 -1.2000000000000000e+00 4.4117508663752074e+02 4.2115332032633296e+02 8.2541505938769319e+01 -1 1 0
2731 2 -1.2000000000000000e+00 4.9745189956747720e+02 1.6562267655696473e+02 8.4112089568136184e+01 1 2 1
838 1 2.3999999999999999e+00 5.5724653789632032e+02 2.6329899903678643e+02 8.9780289951870600e+01 -1 -1 1
1729 2 -1.2000000000000000e+00 2.6760229075658481e+02 3.7846303881446852e+02 9.2881107753391234e+01 2 0 0
1940 2 -1.2000000000000000e+00 4.0960854129839970e+02 3.9447616318693122e+02 9.4369155140424596e+01 -2 -4 -3
357 1 2.3999999999999999e+00 4.0672685570411716e+02 4.1190761962548356e+02 9.7352445820993580e+01 0 1 -1
2073 2 -1.2000000000000000e+00 4.8320177783938630e+02 4.0356845295274127e+02 9.9811044914537433e+01 0 0 1
2347 2 -1.2000000000000000e+00 2.0434139941018191e+02 1.6390341759925548e+02 1.0076398065847150e+02 1 -2 0
300 1 2.3999999999999999e+00 4.9184406531298418e+02 2.8925705095625824e+02 1.0276199575130272e+02 -1 -1 1
571 1 2.3999999999999999e+00 2.0206307282412320e+02 4.4547211071258869e+02 1.0279574891570974e+02 -1 0 0
807 1 2.3999999999999999e+00 4.7686557113125491e+02 4.6941389873470132e+02 1.0344593939471974e+02 2 -1 -1
1621 2 -1.2000000000000000e+00 3.2311497900133497e+02 5.4903766864579700e+02 1.0978980764398113e+02 1 -1 0
883 1 2.3999999999999999e+00 5.2596469239514488e+02 6.9714491362179388e+01 1.1124749372872770e+02 1 0 0
1399 2 -1.2000000000000000e+00 2.5509774413290188e+02 2.2733620542677215e+02 1.1184400217176858e+02 -1 -1 -1
2314 2 -1.2000000000000000e+00 4.7663508851694542e+02 9.1732945944294215e+01 1.1422470416190799e+02 0 1 1
715 1 2.3999999999999999e+00 3.3891899261930553e+02 2.8636560194259459e+01 1.1884557498732613e+02 0 -1 -1
898 1 2.3999999999999999e+00 4.5466225383861297e+02 3.5359815488178685e+02 1.2159324852183477e+02 -1 2 1
2398 2 -1.2000000000000000e+00 4.0664871417913446e+02 5.3586261378765118e+02 1.2043154075352436e+02 1 0 0
1845 2 -1.2000000000000000e+00 5.1731693762063617e+02 3.6120955473123195e+02 1.2783204375868763e+02 -3 0 -2
2140 2 -1.2000000000000000e+00 3.2502038764785232e+02 4.2562095617416423e+02 1.3184355691621477e+02 -2 -1 1
2279 2 -1.2000000000000000e+00 2.4200260945723073e+02 2.7472717074996422e+02 1.3413069472797076e+02 1 1 -1
1537 2 -1.2000000000000000e+00 5.2110299994047330e+02 3.6583285809068195e+02 1.3514171475852322e+02 -1 0 1
802 1 2.3999999999999999e+00 4.8529362044251548e+02 9.7692481615046404e+01 1.3631321670086015e+02 -2 -1 0
768 1 2.3999999999999999e+00 2.7579006107068722e+02 3.4864224063510915e+02 1.4128163172334018e+02 0 1 2
1864 2 -1.2000000000000000e+00 2.3897483757700638e+02 3.8004476946304339e+02 1.3984913898342245e+02 0 4 1
2012 2 -1.2000000000000000e+00 3.3926924167291804e+02 1.0523907260006069e+02 1.4239352676172473e+02 -1 -2 -1
1866 2 -1.2000000000000000e+00 4.4942786994968003e+02 3.4871788971205285e+02 1.4281477264843670e+02 -1 -1 0
744 1 2.3999999999999999e+00 4.5613459544213970e+02 3.7688997244618349e+02 1.4412733928823911e+02 1 0 1
1653 2 -1.2000000000000000e+00 4.8559825338191774e+02 5.3041976965841502e+02 1.4575280971442612e+02 -2 -2 -1
2661 2 -1.2000000000000000e+00 2.2228135636703269e+02 3.5266555170555102e+02 1.4867236708201267e+02 -2 1 -1
1500 2 -1.2000000000000000e+00 4.4882764332009037e+02 5.4869949754568790e+02 1.4801554369637506e+02 -1 1 1
430 1 2.3999999999999999e+00 3.0494417529082500e+02 3.9118833889674033e+02 1.4888144085462864e+02 0 -1 -1
207 1 2.3999999999999999e+00 5.2221050923013593e+02 5.0828046060205781e+02 1.4917938496919362e+02 -2 0 -1
2467 2 -1.2000000000000000e+00 2.4990569544969458e+02 2.0082358306016090e+01 1.5091914298236975e+02 -1 -1 0
858 1 2.3999999999999999e+00 3.5731418030065083e+02 1.9333313131476314e+02 1.5568967007645904e+02 0 0 -2
2 1 2.3999999999999999e+00 5.5435055148968866e+02 1.4037963075447215e+02 1.5683252494393037e+02 -1 1 2
919 1 2.3999999999999999e+00 2.4250496186198302e+02 2.5800682426200524e+02 1.5703856930352174e+02 -2 -1 -1
2028 2 -1.2000000000000000e+00 3.9647346113472940e+02 2.5883699047722985e+01 1.6009102224305059e+02 0 2 0
1256 2 -1.2000000000000000e+00 5.2482687066695019e+02 5.1133560244116541e+02 1.6355355244984912e+02 -2 -2 -1
2784 2 -1.2000000000000000e+00 4.5113372101669449e+02 4.6770198747179393e+02 1.6577548210865996e+02 -2 0 -3
1547 2 -1.2000000000000000e+00 4.2659667468875807e+02 2.1410292832822006e+02 1.7249920772574274e+02 0 -1 0
439 1 2.3999999999999999e+00 2.9800139100282411e+02 5.4295291755514086e+01 1.7422892966075165e+02 0 -2 -2
2585 2 -1.2000000000000000e+00 2.6777392976093154e+02 2.2892841927997256e+02 1.7344915053680120e+02 0 2 2
1050 2 -1.2000000000000000e+00 2.6808406324413852e+02 3.4672099109267242e+02 1.7523447259757143e+02 0 -1 -1
2608 2 -1.2000000000000000e+00 2.4205592599040926e+02 1.4229411203783764e+02 1.8099718009383116e+02 -1 -1 1
392 1 2.3999999999999999e+00 4.4498122230219190e+02 4.0947657137836165e+02 1.8280199385848812e+02 -1 -1 0
226 1 2.3999999999999999e+00 3.8949614314462008e+02 5.2960117934798052e+02 1.8432559200171374e+02 0 -2 -1
2245 2 -1.2000000000000000e+00 4.3501883275526302e+02 4.7395210694061643e+02 1.8603330153192621e+02 1 0 1
1009 2 -1.2000000000000000e+00 5.4858115135957576e+02 4.8768964356574327e+02 1.8543812330822163e+02 -1 -1 1
1481 2 -1.2000000000000000e+00 4.6101513704523632e+02 4.7886857765402556e+02 1.8911124116653582e+02 -2 2 0
734 1 2.3999999999999999e+00 2.1587182988859354e+02 3.5927600483597723e+02 1.9018006876933362e+02 -1 1 0
2812 2 -1.2000000000000000e+00 2.9857786093929383e+02 4.2003435507098061e+01 1.9512009235001779e+02 -1 3 2
1850 2 -1.2000000000000000e+00 4.8758823813480171e+02 3.4414300699204443e+02 1.9605699464719339e+02 -3 0 -2
1665 2 -1.2000000000000000e+00 4.9629547951363293e+02 3.8956359809713831e+02 1.9794733752712932e+02 0 0 1
2238 2 -1.2000000000000000e+00 4.5509732063933848e+02 4.7856886235523086e+02 1.9755351693836724e+02 0 0 2
1618 2 -1.2000000000000000e+00 2.3968386093979086e+02 4.8718218025901501e+02 1.9713219930555817e+02 2 2 -1
745 1 2.3999999999999999e+00 2.0036315019990889e+02 1.8067723987747877e+02 2.0578012582930205e+02 -1 -3 -1
849 1 2.3999999999999999e+00 5.2781190315586207e+02 2.3764559523465425e+02 2.0508372611157529e+02 -1 1 0
147 1 2.3999999999999999e+00 2.3730656765382946e+02 5.2036101930752432e+02 2.0556202514516190e+02 1 0 -1
2808 2 -1.2000000000000000e+00 5.5665336774672744e+02 2.2651689475514604e+02 2.1215059575884561e+02 -3 0 -2
2080 2 -1.2000000000000000e+00 4.7671970171177009e+02 3.0504170728728809e+01 2.1387067724203371e+02 -1 0 -2
1309 2 -1.2000000000000000e+00 2.8937196453889953e+02 1.1914755777408220e+02 2.1434762015135084e+02 1 1 1
1045 2 -1.2000000000000000e+00 2.6404468678956982e+02 3.2194789641888417e+02 2.1423704643522308e+02 -1 2 -1
1373 2 -1.2000000000000000e+00 2.7311295282451943e+02 4.8641772030838058e+02 2.1634176102575657e+02 1 2 -1
2063 2 -1.2000000000000000e+00 3.1605042083618071e+02 3.9739813802507024e+02 2.2267530321054528e+02 2 1 1
509 1 2.3999999999999999e+00 4.4555139709449452e+02 1.1507380036816073e+02 2.2817558579704428e+02 -1 0 -1
415 1 2.3999999999999999e+00 4.5170940390274893e+02 5.4333800945236851e+02 2.2901523499161203e+02 -1 1 0
1202 2 -1.2000000000000000e+00 4.1051078159925328e+02 5.2154147213998579e+02 2.3113780536669321e+02 2 -2 -2
1215 2 -1.2000000000000000e+00 3.3835948778637544e+02 3.2570123848734454e+02 2.3226586828604013e+02 2 2 1
1590 2 -1.2000000000000000e+00 3.7049486153238081e+02 5.2264681021979925e+02 2.3275870941668472e+02 0 1 2
189 1 2.3999999999999999e+00 4.7725299484527977e+02 3.2088483185848077e+02 2.3833868046924204e+02 0 0 1
397 1 2.3999999999999999e+00 5.3400398013119968e+02 1.8564548728779130e+02 2.4203732304089317e+02 0 1 0
1078 2 -1.2000000000000000e+00 4.8649862521452928e+02 4.8257147122393519e+02 2.4185815105750680e+02 -2 2 -5
255 1 2.3999999999999999e+00 3.5136610065896355e+02 3.3466900546444822e+02 2.4277584641195608e+02 0 -1 1
2139 2 -1.2000000000000000e+00 4.0369330227648118e+02 1.8782077889133689e+01 2.4928290753526176e+02 -1 0 -2
2997 2 -1.2000000000000000e+00 4.9545431405423165e+02 1.2391385971302611e+02 2.5501698926024437e+02 -2 1 -1
2556 2 -1.2000000000000000e+00 2.2657475584718316e+02 1.7698448703303620e+02 2.5562791483473882e+02 1 0 0
2855 2 -1.2000000000000000e+00 3.3573272162004957e+02 2.1249721838592279e+02 2.5487876603123311e+02 -3 1 1
32 1 2.3999999999999999e+00 2.8664349672335220e+02 1.5888056545269205e+02 2.5832523219811480e+02 0 -1 0
963 1 2.3999999999999999e+00 5.5034451941555528e+02 3.7893742505377691e+02 2.5763675955348913e+02 0 -2 0
1262 2 -1.2000000000000000e+00 2.0044663425568672e+02 4.6194830036001485e+02 2.6083785809852418e+02 -2 0 1
1265 2 -1.2000000000000000e+00 4.7691275562441388e+02 4.6116210321000040e+02 2.6266255840123483e+02 0 3 -2
773 1 2.3999999999999999e+00 2.6235113766881841e+02 5.5497122349594054e+02 2.6364618854035143e+02 0 0 0
2831 2 -1.2000000000000000e+00 5.1434109258254000e+02 4.1659316314015439e+02 2.6642331754276222e+02 0 0 -3
2153 2 -1.2000000000000000e+00 2.4088597433526240e+02 8.5395911078378731e+01 2.6724774205481810e+02 0 -1 0
1780 2 -1.2000000000000000e+00 3.6998883818690877e+02 2.5873492214917246e+02 2.6702849224454428e+02 1 3 1
2027 2 -1.2000000000000000e+00 4.1725379905791237e+02 4.5305341023325843e+02 2.6799538415709594e+02 -1 1 -3
2822 2 -1.2000000000000000e+00 4.2779547432027312e+02 2.2903642385215528e+02 2.6967206578461503e+02 -2 -4 0
2921 2 -1.2000000000000000e+00 2.8253128666582143e+02 6.1622805471379934e+01 2.7198096120638718e+02 -3 0 2
2590 2 -1.2000000000000000e+00 4.2619369835800626e+02 3.7556273835204252e+02 2.7145682358989166e+02 4 -2 -2
1697 2 -1.2000000000000000e+00 5.5527424060927535e+02 2.7919115171184751e+02 2.7401243094903214e+02 -2 2 -1
2499 2 -1.2000000000000000e+00 2.6594055713981197e+02 3.1999219038957517e+02 2.7317923859251027e+02 0 0 -1
1848 2 -1.2000000000000000e+00 2.2279254012522006e+02 6.0858381451702598e+01 2.7543617619390523e+02 0 -1 -1
199 1 2.3999999999999999e+00 5.3983971503068403e+02 2.4002864308157643e+02 2.7602109647161137e+02 2 -1 1
1167 2 -1.2000000000000000e+00 3.9838183874614026e+02 4.1486027010974601e+02 2.7565751358842726e+02 -1 0 0
1085 2 -1.2000000000000000e+00 4.3440633909402322e+02 2.2954126491593331e+02 2.7854656297064366e+02 -1 -2 1
184 1 2.3999999999999999e+00 4.5835668397806137e+02 1.5234020361777391e+02 2.8084262213966110e+02 0 -1 -2
2165 2 -1.2000000000000000e+00 2.1054672265741704e+02 4.6319355036074421e+02 2.8136992913232177e+02 1 -2 -1
1139 2 -1.2000000000000000e+00 3.4477338610851973e+02 9.9260280574130547e+01 2.8275786612468892e+02 2 1 -1
819 1 2.3999999999999999e+00 3.3698481462193763e+02 5.1005317400025626e+02 2.8441168086964512e+02 -3 -2 0
2699 2 -1.2000000000000000e+00 4.5446457501100701e+02 4.2511681226635858e+02 2.9058146378525271e+02 -1 0 -2
1506 2 -1.2000000000000000e+00 5.0543633334196704e+02 2.1593493218394201e+01 2.9195752618762958e+02 1 -1 -1
408 1 2.3999999999999999e+00 4.6630517649913861e+02 2.0146703673622335e+02 2.9107216534604083e+02 0 -1 1
1757 2 -1.2000000000000000e+00 2.8345363888870918e+02 3.4584092111466418e+02 2.9101262420180967e+02 1 -2 2
2799 2 -1.2000000000000000e+00 3.6263174646266953e+02 4.1279841502661020e+02 2.9329733192130959e+02 0 -1 -1
756 1 2.3999999999999999e+00 5.4063473893769367e+02 2.6446224925987053e+02 2.9381571940727542e+02 -1 0 -1
218 1 2.3999999999999999e+00 2.7562268965775820e+02 1.3866585260573231e+02 2.9638402914449887e+02 0 0 -1
1174 2 -1.2000000000000000e+00 2.3258669060250543e+02 7.9106678816497606e+01 2.9806804443254202e+02 1 -2 0
2078 2 -1.2000000000000000e+00 4.5752360472859209e+02 2.1529728013016540e+02 2.9747407085005602e+02 0 1 1
920 1 2.3999999999999999e+00 4.0473118043135491e+02 5.5065448064928853e+02 2.9713366319142233e+02 1 -1 0
1209 2 -1.2000000000000000e+00 4.0358753420953951e+02 3.3107255690487989e+02 2.9906279782067759e+02 -2 -2 -2
876 1 2.3999999999999999e+00 2.9795187512967595e+02 4.1908924131613674e+02 2.9884327094062246e+02 0 2 0
2465 2 -1.2000000000000000e+00 3.8993640765023895e+02 4.8114593804136234e+02 3.0180893829977538e+02 0 2 4
2845 2 -1.2000000000000000e+00 2.8718559155236846e+02 3.9734657424700004e+02 3.0289560472007861e+02 0 0 -2
395 1 2.3999999999999999e+00 2.0138032656084158e+02 1.7052770669348877e+02 3.0430561677059836e+02 0 0 -2
1619 2 -1.2000000000000000e+00 2.6780699759170773e+02 4.6590231338911849e+02 3.0494859025732899e+02 1 -3 -2
1376 2 -1.2000000000000000e+00 3.6930376194317159e+02 3.6247642762561395e+02 3.0612865780816242e+02 -2 -1 3
1258 2 -1.2000000000000000e+00 2.5936786743629818e+02 4.6076079070738911e+02 3.0598132577441913e+02 -1 -1 1
524 1 2.3999999999999999e+00 3.2220110328023884e+02 1.3937363147633357e+02 3.0819908839411528e+02 0 0 -1
639 1 2.3999999999999999e+00 4.0364461548701104e+02 4.4333615413801067e+02 3.0824077293997857e+02 0 1 -1
239 1 2.3999999999999999e+00 3.7090139213103714e+02 7.4910218327960024e+01 3.0943910077475368e+02 0 0 0
2092 2 -1.2000000000000000e+00 2.2267768764455730e+02 1.3286399805831468e+02 3.0911585886710247e+02 0 2 3
267 1 2.3999999999999999e+00 2.2703392501158248e+02 3.5992067908002969e+02 3.0973016598079960e+02 0 -1 -1
1352 2 -1.2000000000000000e+00 4.2322429761698231e+02 1.4695648392012413e+02 3.1883127633290349e+02 -3 -1 1
198 1 2.3999999999999999e+00 4.7536966356062862e+02 2.1966646726819727e+02 3.2239479352540241e+02 0 1 2
2629 2 -1.2000000000000000e+00 4.3508101882688879e+02 3.5920115028838347e+02 3.2371237530876544e+02 -2 0 2
2306 2 -1.2000000000000000e+00 5.2914708425758647e+02 3.8654664578930510e+02 3.2412091049877358e+02 0 1 -1
1932 2 -1.2000000000000000e+00 3.6827128309971454e+02 1.7731542800817806e+02 3.3225478478222931e+02 -1 -1 2
2742 2 -1.2000000000000000e+00 3.6658168426186376e+02 2.1534104237709494e+02 3.3613862863479994e+02 -1 -1 0
678 1 2.3999999999999999e+00 2.1893662562187865e+02 2.9152826898012756e+02 3.3645088580648292e+02 1 1 -2
2174 2 -1.2000000000000000e+00 5.4601583511427623e+02 4.9817529059131527e+02 3.3617153315457927e+02 -2 2 0
1055 2 -1.2000000000000000e+00 3.8620505344004494e+02 1.9920445849856412e+02 3.3835759294923685e+02 -3 -2 -1
1949 2 -1.2000000000000000e+00 3.4798276846473789e+02 4.5501338764010973e+02 3.3893910984001343e+02 -2 0 1
777 1 2.3999999999999999e+00 5.5383289331501817e+02 5.3929584562905086e+02 3.3906320908304463e+02 1 -1 -1
2559 2 -1.2000000000000000e+00 5.3341582712892352e+02 4.1076589212790964e+01 3.4229745940983503e+02 1 -2 1
747 1 2.3999999999999999e+00 2.9739757995566231e+02 3.1009075917536029e+02 3.4408633789657188e+02 -3 -1 0
127 1 2.3999999999999999e+00 2.3529514984881746e+02 1.1259553856254524e+02 3.4502486038938684e+02 3 -2 -1
2951 2 -1.2000000000000000e+00 2.3988892636382445e+02 2.7011044970813361e+02 3.4678617641408994e+02 4 0 0
1193 2 -1.2000000000000000e+00 3.0394774549421993e+02 4.9789945961247258e+02 3.4781618658222908e+02 -1 0 0
264 1 2.3999999999999999e+00 4.1664727236149372e+02 1.5065210766929385e+02 3.4930618239398018e+02 -2 0 -1
2250 2 -1.2000000000000000e+00 3.2882538038003895e+02 2.2284101114048826e+02 3.4978661139849964e+02 0 -1 -1
1551 2 -1.2000000000000000e+00 3.2021473003183985e+02 1.2259021167564390e+02 3.5674230226838654e+02 0 0 1
2795 2 -1.2000000000000000e+00 4.9945002028498004e+02 3.6947536413092519e+02 3.5596875789135390e+02 2 1 -1
2602 2 -1.2000000000000000e+00 5.0013281186949825e+02 3.7427168163831072e+02 3.5694292088273630e+02 -1 0 -3
1159 2 -1.2000000000000000e+00 4.2524540573089416e+02 4.7504787943598205e+02 3.5624010823502920e+02 2 0 -2
1773 2 -1.2000000000000000e+00 2.6127408506792437e+02 2.7741402336670956e+02 3.5810731143002477e+02 1 0 0
2192 2 -1.2000000000000000e+00 2.4012926158221842e+02 1.8704457831455773e+02 3.5878596320697568e+02 1 1 0
1317 2 -1.2000000000000000e+00 4.7463689818390174e+02 2.6980893765058693e+02 3.6040851834779721e+02 3 0 1
1455 2 -1.2000000000000000e+00 4.3918395595267373e+02 5.4538745777048496e+02 3.6230025521306118e+02 -1 0 0
1428 2 -1.2000000000000000e+00 2.3627283051436041e+02 4.4515638293648362e+02 3.6504494623428411e+02 1 -3 -4
102 1 2.3999999999999999e+00 2.8010236053566302e+02 8.8962159224048605e+01 3.6646168231273975e+02 1 -1 0
2725 2 -1.2000000000000000e+00 5.1455130190767625e+02 4.5011109904114232e+02 3.6663343485252926e+02 0 -2 -3
1841 2 -1.2000000000000000e+00 1.9774410094511461e+02 3.2113784130700742e+02 3.7205463598855033e+02 1 0 -3
2277 2 -1.2000000000000000e+00 5.2633076717515007e+02 4.4035569374231272e+01 3.7240929815008531e+02 0 -2 0
2933 2 -1.2000000000000000e+00 3.6822851495542727e+02 6.5793240876463415e+01 3.7405762830195579e+02 -1 -1 1
